system:index,construction_year,count,latitude,longitude,presence,zone,.geo
+1716943+643665,2020,2,28.91072782552169,77.11780694310117,0.6620312333106995,7374209739772497,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11780694310117,28.91072782552169]}"
+1716944+643590,2020,1,28.90735914320624,77.11787431674747,0.3471093773841858,7374218329707014,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11787431674747,28.90735914320624]}"
+1716944+643688,2020,23,28.91166324513276,77.11774933375143,0.6435937285423279,7374196854870626,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11774933375143,28.91166324513276]}"
+1716945+643165,2020,3,28.888239999575898,77.11790426059028,0.6123437881469727,7374218329706588,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11790426059028,28.888239999575898]}"
+1716945+643665,2020,1,28.91072782552169,77.11791923251168,0.6567187309265137,7374222624674385,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11791923251168,28.91072782552169]}"
+1716946+643118,2020,6,28.886136444618916,77.11791923251168,0.7938281297683716,7374218329706541,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11791923251168,28.886136444618916]}"
+1716946+643243,2020,4,28.891750915144662,77.11794169039379,0.5785155892372131,7374222624673962,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11794169039379,28.891750915144662]}"
+1716946+643676,2020,6,28.91120692700655,77.11791174655097,0.6696875095367432,7374222624674395,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11791174655097,28.91120692700655]}"
+1716947+643320,2020,5,28.895142055342216,77.1180090640401,0.5516406297683716,7374231214608628,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1180090640401,28.895142055342216]}"
+1716947+643332,2020,4,28.895703502394788,77.1180090640401,0.5875781178474426,7374231214608641,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1180090640401,28.895703502394788]}"
+1716947+643623,2020,20,28.908738057167362,77.11799334352261,0.8772656321525574,7374222624674339,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11799334352261,28.908738057167362]}"
+1716948+643175,2020,242,28.888238947829354,77.1178590973563,0.6123437881469727,7374192559902803,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1178590973563,28.888238947829354]}"
+1716948+643191,2020,5,28.88942877013522,77.11799109773442,0.6167968511581421,7374231214608502,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11799109773442,28.88942877013522]}"
+1716948+643219,2020,8,28.890628021039515,77.11803152192219,0.44023436307907104,7374231214608528,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11803152192219,28.890628021039515]}"
+1716948+643289,2020,1,28.89383949818024,77.1180539798043,0.3522656261920929,7374235509575897,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1180539798043,28.89383949818024]}"
+1716948+643658,2020,5,28.91036849940804,77.1180539798043,0.6786718964576721,7374235509576264,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1180539798043,28.91036849940804]}"
+1716949+643197,2020,63,28.8896402307013,77.11768110766653,0.2821093797683716,7374226919641210,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11768110766653,28.8896402307013]}"
+1716949+643376,2020,12,28.897619908334242,77.11806146576501,0.5805468559265137,7374235509575979,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11806146576501,28.897619908334242]}"
+1716949+643644,2020,1,28.90978459447336,77.11809889556851,0.7482030987739563,7374239804543548,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11809889556851,28.90978459447336]}"
+1716950+643073,2020,2,28.88413769311175,77.1181213534506,0.2647656202316284,7374239804542977,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1181213534506,28.88413769311175]}"
+1716950+643328,2020,2,28.895568755102172,77.11814381133271,0.4073437452316284,7374244099510527,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11814381133271,28.895568755102172]}"
+1716950+643344,2020,8,28.89627056391789,77.11809328109798,0.34757810831069946,7374235509575950,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11809328109798,28.89627056391789]}"
+1716950+643549,2020,6,28.90547268110959,77.1181213534506,0.7220312356948853,7374239804543451,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1181213534506,28.90547268110959]}"
+1716950+643590,2020,1,28.90735914320624,77.11814381133271,0.3292187452316284,7374244099510790,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11814381133271,28.90735914320624]}"
+1716950+643635,2020,78,28.90924330193037,77.11796587580528,0.741406261920929,7374214034739757,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11796587580528,28.90924330193037]}"
+1716950+643683,2020,1,28.911536309277395,77.11814381133271,0.6352343559265137,7374244099510883,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11814381133271,28.911536309277395]}"
+1716951+643188,2020,10,28.889154783973556,77.11817076079124,0.6928906440734863,7374244099510382,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11817076079124,28.889154783973556]}"
+1716951+643191,2020,2,28.889415295405954,77.11818872709692,0.6118749976158142,7374248394477686,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11818872709692,28.889415295405954]}"
+1716951+643230,2020,8,28.89112209444578,77.11816626921481,0.7880468964576721,7374244099510427,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11816626921481,28.89112209444578]}"
+1716951+643566,2020,4,28.906258706983195,77.11816626921481,0.5940625071525574,7374244099510765,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11816626921481,28.906258706983195]}"
+1716951+643598,2020,3,28.90771846931989,77.11814381133271,0.7092187404632568,7374239804543502,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11814381133271,28.90771846931989]}"
+1716951+643682,2020,1,28.91149139351319,77.11818872709692,0.6352343559265137,7374248394478178,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11818872709692,28.91149139351319]}"
+1716951+643688,2020,16,28.911682285511066,77.1181073172743,0.5958594083786011,7374231214608996,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1181073172743,28.911682285511066]}"
+1716952+643068,2020,2,28.883890656408617,77.11823364286113,0.4991406202316284,7374252689444859,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11823364286113,28.883890656408617]}"
+1716952+643071,2020,2,28.884047861583337,77.11821118497902,0.4764062464237213,7374248394477567,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11821118497902,28.884047861583337]}"
+1716952+643101,2020,26,28.885238129334798,77.11815072145028,0.657421886920929,7374239804542997,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11815072145028,28.885238129334798]}"
+1716952+643160,2020,5,28.888009431986305,77.11821567655545,0.4852343797683716,7374252689444950,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11821567655545,28.888009431986305]}"
+1716952+643207,2020,26,28.890135675162643,77.1179606932171,0.7698436975479126,7374201149837446,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1179606932171,28.890135675162643]}"
+1716952+643214,2020,56,28.89042509803337,77.11782378651274,0.4769531190395355,7374175380033676,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11782378651274,28.89042509803337]}"
+1716952+643321,2020,2,28.895276802634832,77.11821118497902,0.01796874962747097,7374248394477817,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11821118497902,28.895276802634832]}"
+1716952+643328,2020,3,28.89554629722007,77.11823364286113,0.7340624928474426,7374252689445118,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11823364286113,28.89554629722007]}"
+1716952+643393,2020,12,28.898443364011353,77.11818872709692,0.33210936188697815,7374244099510590,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11818872709692,28.898443364011353]}"
+1716952+643659,2020,7,28.910381332483528,77.11819514363467,0.6130468845367432,7374244099510856,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11819514363467,28.910381332483528]}"
+1716953+643115,2020,51,28.885764348337013,77.11821867093973,0.5119531154632568,7374244099510304,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11821867093973,28.885764348337013]}"
+1716953+643248,2020,3,28.891968008004994,77.11826358670393,0.6336718797683716,7374252689445039,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11826358670393,28.891968008004994]}"
+1716953+643256,2020,2,28.892357277961445,77.11825610074322,0.5874218940734863,7374252689445048,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11825610074322,28.892357277961445]}"
+1716953+643290,2020,9,28.89380456369697,77.11827356798487,0.6642968654632568,7374252689445079,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11827356798487,28.89380456369697]}"
+1716954+643656,2020,1,28.910323583643834,77.11832347438954,0.5830468535423279,7374261279380040,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11832347438954,28.910323583643834]}"
+1716955+643095,2020,3,28.88509589608148,77.11838336207514,0.5362499952316284,7374265574346774,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11838336207514,28.88509589608148]}"
+1716955+643421,2020,9,28.899723463291224,77.11832347438954,0.23140624165534973,7374256984412507,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11832347438954,28.899723463291224]}"
+1716955+643658,2020,1,28.910413415172247,77.11836839015375,0.4797656238079071,7374265574347338,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11836839015375,28.910413415172247]}"
+1716956+643099,2020,5,28.88526957036974,77.118467204835,0.5455468893051147,7374269869314074,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.118467204835,28.88526957036974]}"
+1716956+643246,2020,6,28.89186320455518,77.11839084803584,0.17148436605930328,7374265574346924,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11839084803584,28.89186320455518]}"
+1716956+643348,2020,10,28.89646707038629,77.11832347438954,0.5728124976158142,7374252689445139,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11832347438954,28.89646707038629]}"
+1716956+643425,2020,57,28.899593443973785,77.11831953441022,0.853515625,7374265574347090,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11831953441022,28.899593443973785]}"
+1716957+643073,2020,1,28.88413769311175,77.11845822168215,0.2251562476158142,7374274164281345,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11845822168215,28.88413769311175]}"
+1716957+643101,2020,1,28.885395334509518,77.11845822168215,0.4490624964237213,7374274164281373,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11845822168215,28.885395334509518]}"
+1716957+643215,2020,3,28.890485787786197,77.11844324976076,0.7751562595367432,7374269869314190,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11844324976076,28.890485787786197]}"
+1716958+643072,2020,1,28.884092777347544,77.11850313744635,0.5370312929153442,7374278459248640,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11850313744635,28.884092777347544]}"
+1716958+643196,2020,48,28.889442432013492,77.11841611315322,0.6296094059944153,7374265574346864,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11841611315322,28.889442432013492]}"
+1716958+643561,2020,12,28.905974240476553,77.11849939446601,0.8811718821525574,7374278459249125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11849939446601,28.905974240476553]}"
+1716958+643597,2020,1,28.907673553555682,77.11850313744635,0.22296875715255737,7374278459249165,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11850313744635,28.907673553555682]}"
+1716958+643634,2020,6,28.909290521067096,77.11848067956426,0.4119531214237213,7374274164281904,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11848067956426,28.909290521067096]}"
+1716958+643655,2020,1,28.910278667879627,77.11850313744635,0.546875,7374278459249223,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11850313744635,28.910278667879627]}"
+1716959+643683,2020,2,28.911536309277395,77.11852559532846,0.5732030868530273,7374278459249251,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11852559532846,28.911536309277395]}"
+1716959+643688,2020,5,28.91172495548706,77.11853008690488,0.500781238079071,7374282754216550,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11853008690488,28.91172495548706]}"
+1716960+643315,2020,2,28.894984850167493,77.11859296897477,0.5196874737739563,7374287049183474,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11859296897477,28.894984850167493]}"
+1716961+643135,2020,68,28.88643698392353,77.1185843821375,0.7378906011581421,7374278459248683,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1185843821375,28.88643698392353]}"
+1716961+643205,2020,2,28.89006657398694,77.11861542685688,0.7625781297683716,7374287049183365,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11861542685688,28.89006657398694]}"
+1716961+643352,2020,25,28.896552410338284,77.11857500266909,0.9119530916213989,7374278459248915,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11857500266909,28.896552410338284]}"
+1716961+643682,2020,7,28.911433644673497,77.11863788473897,0.7442968487739563,7374287049183840,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11863788473897,28.911433644673497]}"
+1716962+643151,2020,36,28.88744274476124,77.11860794089617,0.8865624666213989,7374287049183301,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11860794089617,28.88744274476124]}"
+1716962+643170,2020,71,28.888113687168573,77.11861637578147,0.8053905963897705,7374282754216017,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11861637578147,28.888113687168573]}"
+1716962+643254,2020,2,28.89226744643303,77.11866034262108,0.16898436844348907,7374291344150710,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11866034262108,28.89226744643303]}"
+1716963+643186,2020,2,28.889213174467027,77.11870525838529,0.46546876430511475,7374295639117938,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11870525838529,28.889213174467027]}"
+1716963+643221,2020,23,28.890736404731403,77.11857539324095,0.34742188453674316,7374269869314195,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11857539324095,28.890736404731403]}"
+1716963+643227,2020,5,28.89105472079947,77.11863788473897,0.12937501072883606,7374282754216091,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11863788473897,28.89105472079947]}"
+1716963+643684,2020,2,28.9115812250416,77.11870525838529,0.6367968916893005,7374295639118436,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11870525838529,28.9115812250416]}"
+1716964+643413,2020,25,28.899306644999392,77.11878161518443,0.8927343487739563,7374295639118161,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11878161518443,28.899306644999392]}"
+1716965+643192,2020,14,28.889415295405954,77.1187501741495,0.6745312213897705,7374295639117941,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1187501741495,28.889415295405954]}"
+1716965+643198,2020,6,28.889722219794695,77.1188549775993,0.5040624737739563,7374308524019837,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1188549775993,28.889722219794695]}"
+1716965+643227,2020,2,28.891032262917367,77.1188175477958,0.30546873807907104,7374308524019866,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1188175477958,28.891032262917367]}"
+1716965+643311,2020,2,28.89480518711067,77.1188175477958,0.5993750095367432,7374308524019950,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1188175477958,28.89480518711067]}"
