system:index,construction_year,count,latitude,longitude,presence,zone,.geo
+1715641+644560,2020,3,28.950912462564634,77.05931913214428,0.5797656178474426,7368617692353999,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05931913214428,28.950912462564634]}"
+1715642+644082,2020,2,28.929435241313477,77.05939399175129,0.31437498331069946,7368626282288113,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05939399175129,28.929435241313477]}"
+1715642+644539,2020,3,28.94995425959491,77.05937901982989,0.5611718893051147,7368621987321274,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05937901982989,28.94995425959491]}"
+1715642+644541,2020,1,28.950074034966125,77.05939399175129,0.4469531178474426,7368626282288573,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05939399175129,28.950074034966125]}"
+1715642+644545,2020,9,28.950183829056407,77.05931913214428,0.5778906345367432,7368613397386686,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05931913214428,28.950183829056407]}"
+1715642+644554,2020,10,28.950604040983755,77.05934458441067,0.610546886920929,7368626282288583,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05934458441067,28.950604040983755]}"
+1715642+644558,2020,2,28.950837602957623,77.0593715338692,0.5630468726158142,7368621987321294,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.0593715338692,28.950837602957623]}"
+1715642+644561,2020,1,28.950972350250243,77.05939399175129,0.35234373807907104,7368626282288593,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05939399175129,28.950972350250243]}"
+1715643+643996,2020,1,28.925594943473868,77.0594389075155,0.5707031488418579,7368630577255324,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.0594389075155,28.925594943473868]}"
+1715643+644004,2020,4,28.92593181170541,77.0594164496334,0.5424218773841858,7368626282288035,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.0594164496334,28.92593181170541]}"
+1715643+644532,2020,4,28.949624877324062,77.05946136539761,0.38203126192092896,7368634872223154,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05946136539761,28.949624877324062]}"
+1715644+643999,2020,2,28.92570723288438,77.0594838232797,0.43085935711860657,7368634872222622,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.0594838232797,28.92570723288438]}"
+1715644+644511,2020,2,28.94870410415784,77.0594838232797,0.45249998569488525,7368634872223134,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.0594838232797,28.94870410415784]}"
+1715644+644536,2020,3,28.949849456145092,77.0594389075155,0.4794531464576721,7368626282288568,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.0594389075155,28.949849456145092]}"
+1715644+644552,2020,1,28.95056810837239,77.0594838232797,0.45304685831069946,7368634872223176,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.0594838232797,28.95056810837239]}"
+1715645+644548,2020,17,28.950285403268268,77.05954987587413,0.6182031631469727,7368634872223167,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05954987587413,28.950285403268268]}"
+1715645+644558,2020,1,28.950837602957623,77.05952873904391,0.24242188036441803,7368639167190478,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05952873904391,28.950837602957623]}"
+1715646+644523,2020,2,28.949243093328313,77.05957365480812,0.6602343916893005,7368643462157738,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05957365480812,28.949243093328313]}"
+1715646+644541,2020,5,28.95002911920192,77.05957365480812,0.6858593821525574,7368643462157755,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05957365480812,28.95002911920192]}"
+1715646+644550,2020,1,28.950478276843977,77.05957365480812,0.4133593738079071,7368643462157766,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05957365480812,28.950478276843977]}"
+1715646+644557,2020,1,28.95079268719342,77.05957365480812,0.24367187917232513,7368643462157773,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05957365480812,28.95079268719342]}"
+1715646+644562,2020,1,28.95101726601445,77.05957365480812,0.6357030868530273,7368643462157778,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05957365480812,28.95101726601445]}"
+1715647+644005,2020,6,28.925939297666112,77.05956616884741,0.6534374952316284,7368639167189922,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05956616884741,28.925939297666112]}"
+1715647+644536,2020,4,28.94981576932194,77.05958488374917,0.6673437356948853,7368639167190455,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05958488374917,28.94981576932194]}"
+1715647+644561,2020,3,28.950942406407442,77.05960359865092,0.6516406536102295,7368643462157776,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05960359865092,28.950942406407442]}"
+1715648+644555,2020,2,28.950680397782904,77.05966348633653,0.5967187881469727,7368652052092362,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05966348633653,28.950680397782904]}"
+1715649+644534,2020,5,28.949723692005314,77.05968145264221,0.4192187488079071,7368652052092340,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05968145264221,28.949723692005314]}"
+1715649+644549,2020,8,28.95038283084504,77.05981507704072,0.6372656226158142,7368673526928835,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05981507704072,28.95038283084504]}"
+1715650+644331,2020,5,28.9406057918715,77.05980721678199,0.33617186546325684,7368660642026730,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05980721678199,28.9406057918715]}"
+1715650+644538,2020,1,28.949939287673505,77.05975331786495,0.5182812213897705,7368660642026938,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05975331786495,28.949939287673505]}"
+1715650+644542,2020,4,28.950096492848225,77.05973085998284,0.4942968785762787,7368656347059645,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05973085998284,28.950096492848225]}"
+1715650+644546,2020,6,28.950246212062247,77.05979823362915,0.6226562857627869,7368664936994240,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05979823362915,28.950246212062247]}"
+1715650+644557,2020,3,28.950762743350616,77.05976828978635,0.6664843559265137,7368660642026956,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05976828978635,28.950762743350616]}"
+1715651+644551,2020,2,28.950523192608184,77.05977577574704,0.5654687285423279,7368660642026951,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05977577574704,28.950523192608184]}"
+1715652+644313,2020,14,28.939717743047773,77.05980785843576,0.7088280916213989,7368664936994003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05980785843576,28.939717743047773]}"
+1715653+644054,2020,6,28.92817759991571,77.05984314939336,0.41203126311302185,7368664936993749,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05984314939336,28.92817759991571]}"
+1715653+644305,2020,6,28.939451456731412,77.05984314939336,0.4024999737739563,7368664936994000,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05984314939336,28.939451456731412]}"
+1715653+644535,2020,2,28.94980454038089,77.05986560727546,0.587109386920929,7368669231961527,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05986560727546,28.94980454038089]}"
+1715653+644559,2020,4,28.950860060839727,77.05986560727546,0.6948437690734863,7368669231961550,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05986560727546,28.950860060839727]}"
+1715654+644534,2020,1,28.949759624616682,77.05993298092177,0.5315625071525574,7368677821896118,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05993298092177,28.949759624616682]}"
+1715654+644550,2020,2,28.950455818961874,77.05993298092177,0.696484386920929,7368677821896133,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05993298092177,28.950455818961874]}"
+1715655+644302,2020,12,28.939316709438792,77.05986560727546,0.557421863079071,7368660642026701,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05986560727546,28.939316709438792]}"
+1715655+644533,2020,2,28.949692250970372,77.05997789668598,0.142578125,7368682116863412,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05997789668598,28.949692250970372]}"
+1715655+644555,2020,2,28.950680397782904,77.05997789668598,0.5824999809265137,7368682116863434,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05997789668598,28.950680397782904]}"
+1715656+644237,2020,1,28.936419642647508,77.06002281245019,0.027187498286366463,7368686411830413,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06002281245019,28.936419642647508]}"
+1715656+644522,2020,3,28.949175719682003,77.06002281245019,0.6085156202316284,7368686411830696,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06002281245019,28.949175719682003]}"
+1715656+644543,2020,4,28.95014140861243,77.06000035456807,0.25609374046325684,7368682116863422,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06000035456807,28.95014140861243]}"
+1715657+644309,2020,12,28.93954128825982,77.06004527033228,0.9268749952316284,7368686411830480,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06004527033228,28.93954128825982]}"
+1715657+644517,2020,1,28.94899605662518,77.06006772821438,0.22257812321186066,7368690706797989,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06006772821438,28.94899605662518]}"
+1715657+644561,2020,1,28.950972350250243,77.06006772821438,0.6446875333786011,7368690706798033,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06006772821438,28.950972350250243]}"
+1715658+644522,2020,4,28.94916449074095,77.06012387291965,0.684765636920929,7368695001765288,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06012387291965,28.94916449074095]}"
+1715658+644544,2020,1,28.95020878225874,77.06011264397858,0.5359375476837158,7368695001765312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06011264397858,28.95020878225874]}"
+1715658+644549,2020,3,28.95041838915837,77.06008270013578,0.5053125023841858,7368690706798020,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06008270013578,28.95041838915837]}"
+1715659+644529,2020,8,28.94950697344302,77.06005649927333,0.6764843463897705,7368677821896112,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06005649927333,28.94950697344302]}"
+1715660+644553,2020,7,28.950580941447875,77.06015755974279,0.6025781631469727,7368699296732615,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06015755974279,28.950580941447875]}"
+1715661+644546,2020,2,28.950298613787155,77.06022493338911,0.40132811665534973,7368703591699906,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06022493338911,28.950298613787155]}"
+1715661+644562,2020,22,28.950923351234746,77.06011876885553,0.6167968511581421,7368686411830732,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06011876885553,28.950923351234746]}"
+1715662+644515,2020,6,28.948883767214664,77.0602473912712,0.7510937452316284,7368703591699874,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.0602473912712,28.948883767214664]}"
+1715662+644531,2020,15,28.949529057027092,77.06030727895681,0.7246875166893005,7368707886667183,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06030727895681,28.949529057027092]}"
+1715663+644545,2020,7,28.95020878225874,77.06029230703541,0.5475000143051147,7368707886667199,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06029230703541,28.95020878225874]}"
+1715663+644557,2020,2,28.950770229311317,77.06033722279962,0.44828125834465027,7368716476601804,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06033722279962,28.950770229311317]}"
+1715663+644560,2020,1,28.950927434486037,77.06033722279962,0.3878124952316284,7368716476601808,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06033722279962,28.950927434486037]}"
+1715664+644515,2020,1,28.948906225096767,77.06038213856382,0.33671873807907104,7368720771569059,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06038213856382,28.948906225096767]}"
+1715665+644316,2020,6,28.939923072255574,77.06040459644593,0.7871875166893005,7368720771568858,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06040459644593,28.939923072255574]}"
+1715665+644549,2020,6,28.950395931276265,77.06041956836732,0.7790625095367432,7368725066536387,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06041956836732,28.950395931276265]}"
+1715666+644542,2020,11,28.95004136895579,77.06044747058449,0.6789062023162842,7368725066536379,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06044747058449,28.95004136895579]}"
+1715666+644562,2020,8,28.950916205544985,77.06043828326908,0.7171093821525574,7368720771569102,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06043828326908,28.950916205544985]}"
+1715667+644092,2020,2,28.92990685683764,77.06049442797435,0.08499999344348907,7368729361503228,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06049442797435,28.92990685683764]}"
+1715667+644526,2020,28,28.94927196774816,77.06051207345314,0.7941405773162842,7368729361503656,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06051207345314,28.94927196774816]}"
+1715667+644532,2020,8,28.949624877324062,77.06049442797435,0.7240625023841858,7368729361503666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06049442797435,28.949624877324062]}"
+1715667+644557,2020,8,28.950730928017634,77.06052811479749,0.74609375,7368729361503691,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06052811479749,28.950730928017634]}"
+1715668+644321,2020,1,28.94019256684081,77.06056180162065,0.21062500774860382,7368737951438049,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06056180162065,28.94019256684081]}"
+1715668+644515,2020,7,28.948880558945792,77.06052971893193,0.5865625143051147,7368729361503650,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06052971893193,28.948880558945792]}"
+1715668+644519,2020,5,28.949049955542225,77.06053485216212,0.6770312786102295,7368733656470949,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06053485216212,28.949049955542225]}"
+1715668+644536,2020,5,28.94982250668657,77.06049891955077,0.46367189288139343,7368725066536375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06049891955077,28.94982250668657]}"
+1715668+644542,2020,2,28.950096492848225,77.06056180162065,0.5253124833106995,7368737951438269,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06056180162065,28.950096492848225]}"
+1715668+644558,2020,1,28.950837602957623,77.06056180162065,0.49921876192092896,7368737951438286,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06056180162065,28.950837602957623]}"
+1715669+644100,2020,4,28.93019880930498,77.06060671738486,0.3375000059604645,7368742246405121,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06060671738486,28.93019880930498]}"
+1715669+644512,2020,10,28.948722070463525,77.06055281846781,0.815234363079071,7368729361503646,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06055281846781,28.948722070463525]}"
+1715669+644524,2020,4,28.949310466974623,77.06053934373855,0.7483593821525574,7368729361503660,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06053934373855,28.949310466974623]}"
+1715671+644521,2020,11,28.94905322214326,77.0607332981749,0.7231249809265137,7368755131307428,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.0607332981749,28.94905322214326]}"
+1715671+644562,2020,2,28.95101726601445,77.06067409103116,0.4412499964237213,7368746541372882,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06067409103116,28.95101726601445]}"
+1715672+644512,2020,5,28.948717578887106,77.06075943098315,0.33406248688697815,7368755131307422,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06075943098315,28.948717578887106]}"
