system:index,construction_year,count,latitude,longitude,presence,zone,.geo
+1716943+643659,2023,4,28.9104246441133,77.11782940098327,0.6228905916213989,7374209739772490,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11782940098327,28.9104246441133]}"
+1716943+643704,2023,10,28.91242114983225,77.11773507787844,0.6509374976158142,7374192559903350,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11773507787844,28.91242114983225]}"
+1716944+643678,2023,2,28.911289272574262,77.11787431674747,0.7977343797683716,7374218329707101,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11787431674747,28.911289272574262]}"
+1716944+643688,2023,1,28.911760888098424,77.11787431674747,0.5112500190734863,7374218329707112,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11787431674747,28.911760888098424]}"
+1716944+643702,2023,1,28.91238970879731,77.11787431674747,0.6682031154632568,7374218329707126,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11787431674747,28.91238970879731]}"
+1716944+643717,2023,16,28.912970806496723,77.11786589504169,0.6728906631469727,7374218329707137,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11786589504169,28.912970806496723]}"
+1716944+643721,2023,14,28.9131885677464,77.11785506713424,0.2600781321525574,7374205444805255,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11785506713424,28.9131885677464]}"
+1716944+643730,2023,4,28.913624892312974,77.11785185886538,0.6044531464576721,7374214034739857,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11785185886538,28.913624892312974]}"
+1716944+643736,2023,2,28.913916844780314,77.11785185886538,0.4291406273841858,7374214034739864,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11785185886538,28.913916844780314]}"
+1716944+643746,2023,5,28.914312103505328,77.11786533359464,0.6086719036102295,7374218329707167,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11786533359464,28.914312103505328]}"
+1716945+643704,2023,2,28.91245708244362,77.11791923251168,0.6682031154632568,7374222624674423,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11791923251168,28.91245708244362]}"
+1716945+643710,2023,8,28.91268166126465,77.11787431674747,0.5135156512260437,7374214034739835,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11787431674747,28.91268166126465]}"
+1716945+643725,2023,2,28.913400313491945,77.11791923251168,0.5935156345367432,7374222624674444,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11791923251168,28.913400313491945]}"
+1716946+643682,2023,6,28.911461449670387,77.1179716342366,0.632031261920929,7374222624674401,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1179716342366,28.911461449670387]}"
+1716946+643690,2023,2,28.911850719626838,77.11794169039379,0.5775781273841858,7374222624674410,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11794169039379,28.911850719626838]}"
+1716946+643701,2023,1,28.912344793033103,77.11796414827589,0.6011718511581421,7374226919641717,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11796414827589,28.912344793033103]}"
+1716947+643623,2023,19,28.90872789202073,77.11801615600287,0.7216405868530273,7374222624674339,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11801615600287,28.90872789202073]}"
+1716947+643676,2023,5,28.91120393262227,77.11797313142873,0.553906261920929,7374226919641691,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11797313142873,28.91120393262227]}"
+1716947+643729,2023,1,28.91360243443087,77.1180090640401,0.6689844131469727,7374231214609041,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1180090640401,28.91360243443087]}"
+1716947+643738,2023,5,28.91396176054452,77.11803601349862,0.5696874856948853,7374231214609048,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11803601349862,28.91396176054452]}"
+1716948+643539,2023,17,28.90485442882581,77.11803548507787,0.5954687595367432,7374231214608842,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11803548507787,28.90485442882581]}"
+1716948+643571,2023,1,28.906505743686328,77.1180539798043,0.2960156202316284,7374235509576179,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1180539798043,28.906505743686328]}"
+1716948+643576,2023,1,28.906730322507357,77.1180539798043,0.20179685950279236,7374235509576184,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1180539798043,28.906730322507357]}"
+1716948+643689,2023,15,28.91165608464861,77.11810188995278,0.7017968893051147,7374244099510883,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11810188995278,28.91165608464861]}"
+1716948+643720,2023,6,28.913123332946007,77.1180914096078,0.6287499666213989,7374244099510917,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1180914096078,28.913123332946007]}"
+1716949+643598,2023,3,28.907673553555682,77.11809889556851,0.35648438334465027,7374239804543500,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11809889556851,28.907673553555682]}"
+1716949+643644,2023,1,28.90978459447336,77.11809889556851,0.5587500333786011,7374239804543548,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11809889556851,28.90978459447336]}"
+1716950+643550,2023,5,28.905508613720958,77.11812584502704,0.2572656273841858,7374239804543452,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11812584502704,28.905508613720958]}"
+1716950+643590,2023,1,28.90735914320624,77.11814381133271,0.45390623807907104,7374244099510790,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11814381133271,28.90735914320624]}"
+1716950+643635,2023,31,28.90934847689188,77.11785548110441,0.7221093773841858,7374209739772465,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11785548110441,28.90934847689188]}"
+1716950+643693,2023,1,28.911985466919457,77.11814381133271,0.23195312917232513,7374244099510893,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11814381133271,28.911985466919457]}"
+1716950+643696,2023,1,28.912120214212074,77.11814381133271,0.559374988079071,7374244099510896,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11814381133271,28.912120214212074]}"
+1716950+643710,2023,11,28.912638787126085,77.11808664581463,0.6129687428474426,7374226919641722,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11808664581463,28.912638787126085]}"
+1716950+643740,2023,4,28.914074049955033,77.1181213534506,0.546875,7374239804543643,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1181213534506,28.914074049955033]}"
+1716951+643687,2023,1,28.91171597233422,77.11818872709692,0.5970312356948853,7374248394478183,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11818872709692,28.91171597233422]}"
+1716951+643723,2023,8,28.913282409610904,77.11815504027376,0.6174218654632568,7374244099510920,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11815504027376,28.913282409610904]}"
+1716951+643730,2023,1,28.913647350195077,77.11818872709692,0.5433593392372131,7374248394478226,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11818872709692,28.913647350195077]}"
+1716951+643733,2023,1,28.913782097487694,77.11818872709692,0.6117187738418579,7374248394478229,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11818872709692,28.913782097487694]}"
+1716952+643597,2023,2,28.90765109567358,77.11823364286113,0.6996874809265137,7374252689445388,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11823364286113,28.90765109567358]}"
+1716952+643750,2023,6,28.91450823567569,77.11821867093973,0.5123437643051147,7374248394478244,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11821867093973,28.91450823567569]}"
+1716953+643686,2023,2,28.91164859868791,77.11827855862533,0.44679686427116394,7374256984412773,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11827855862533,28.91164859868791]}"
+1716953+643745,2023,6,28.91427617089396,77.11825610074322,0.4270312488079071,7374252689445535,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11825610074322,28.91427617089396]}"
+1716954+643569,2023,12,28.90639345427581,77.11821118497902,0.8138281106948853,7374239804543472,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11821118497902,28.90639345427581]}"
+1716954+643693,2023,8,28.91194055115525,77.11833470333059,0.81640625,7374261279380075,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11833470333059,28.91194055115525]}"
+1716954+643701,2023,9,28.912299877268897,77.11824861478252,0.6739062666893005,7374248394478195,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11824861478252,28.912299877268897]}"
+1716954+643706,2023,6,28.912509484168524,77.11833096035024,0.6749218702316284,7374256984412792,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11833096035024,28.912509484168524]}"
+1716954+643717,2023,3,28.913048473338996,77.11829353054672,0.6517968773841858,7374256984412804,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11829353054672,28.913048473338996]}"
+1716954+643721,2023,2,28.91324310831722,77.11830101650743,0.533984363079071,7374256984412809,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11830101650743,28.91324310831722]}"
+1716954+643759,2023,3,28.91494990735705,77.11827855862533,0.15007813274860382,7374252689445551,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11827855862533,28.91494990735705]}"
+1716955+643697,2023,1,28.91216512997628,77.11836839015375,0.37601563334465027,7374265574347377,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11836839015375,28.91216512997628]}"
+1716955+643713,2023,15,28.91269214160963,77.11827855862533,0.6700781583786011,7374248394478201,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11827855862533,28.91269214160963]}"
+1716955+643731,2023,5,28.913656333347916,77.11835042384806,0.642578125,7374265574347409,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11835042384806,28.913656333347916]}"
+1716955+643750,2023,2,28.914545665479196,77.11834593227164,0.6010156273841858,7374261279380134,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11834593227164,28.914545665479196]}"
+1716956+643696,2023,1,28.912120214212074,77.11841330591795,0.6139843463897705,7374269869314672,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11841330591795,28.912120214212074]}"
+1716957+643712,2023,10,28.912744543334536,77.11845822168215,0.5814843773841858,7374269869314684,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11845822168215,28.912744543334536]}"
+1716957+643716,2023,2,28.913018529496192,77.11843576380005,0.6686719059944153,7374269869314692,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11843576380005,28.913018529496192]}"
+1716957+643725,2023,8,28.913372241139314,77.11846945062321,0.760546863079071,7374274164281995,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11846945062321,28.913372241139314]}"
+1716957+643732,2023,2,28.913714723841387,77.11845822168215,0.5946093797683716,7374274164282003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11845822168215,28.913714723841387]}"
+1716957+643737,2023,11,28.91393317778548,77.11837655665633,0.5053125023841858,7374274164282007,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11837655665633,28.91393317778548]}"
+1716957+643760,2023,3,28.91494990735705,77.11845822168215,0.23820313811302185,7374274164282030,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11845822168215,28.91494990735705]}"
+1716958+643634,2023,4,28.9093129789492,77.11848067956426,0.3020312488079071,7374274164281905,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11848067956426,28.9093129789492]}"
+1716958+643683,2023,2,28.911536309277395,77.11848067956426,0.6353906393051147,7374274164281955,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11848067956426,28.911536309277395]}"
+1716958+643720,2023,2,28.913175734670915,77.11850313744635,0.6021093726158142,7374278459249287,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11850313744635,28.913175734670915]}"
+1716958+643749,2023,7,28.91446866702627,77.1184518051444,0.6977343559265137,7374269869314723,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1184518051444,28.91446866702627]}"
+1716959+643561,2023,12,28.90598921239796,77.11850313744635,0.8887499570846558,7374274164281830,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11850313744635,28.90598921239796]}"
+1716959+643598,2023,4,28.907707240378837,77.11850313744635,0.25062501430511475,7374278459249165,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11850313744635,28.907707240378837]}"
+1716959+643648,2023,3,28.909949285608782,77.11853308128917,0.5796093940734863,7374282754216511,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11853308128917,28.909949285608782]}"
+1716959+643689,2023,5,28.911787837556947,77.11851212059919,0.5973437428474426,7374278459249256,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11851212059919,28.911787837556947]}"
+1716959+643695,2023,2,28.912052840565764,77.11854805321056,0.4803124964237213,7374282754216558,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11854805321056,28.912052840565764]}"
+1716959+643705,2023,23,28.91240923739044,77.1185675818037,0.48484376072883606,7374269869314676,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1185675818037,28.91240923739044]}"
+1716959+643729,2023,2,28.91360243443087,77.11852559532846,0.6384375095367432,7374278459249297,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11852559532846,28.91360243443087]}"
+1716959+643745,2023,30,28.914202808479093,77.1185675167084,0.39921876788139343,7374287049183899,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1185675167084,28.914202808479093]}"
+1716960+643681,2023,1,28.911446477748985,77.11859296897477,0.5592968463897705,7374287049183841,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11859296897477,28.911446477748985]}"
+1716960+643718,2023,4,28.913085903142502,77.11857051109267,0.5055468678474426,7374282754216581,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11857051109267,28.913085903142502]}"
+1716960+644036,2023,1,28.927391574042105,77.11859296897477,0.5638281106948853,7374287049184196,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11859296897477,28.927391574042105]}"
+1716961+643682,2023,1,28.91149139351319,77.11863788473897,0.5553125143051147,7374291344151138,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11863788473897,28.91149139351319]}"
+1716961+643699,2023,6,28.912210045740487,77.11861542685688,0.6349999904632568,7374287049183857,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11861542685688,28.912210045740487]}"
+1716961+643708,2023,3,28.91262925953974,77.11862291281759,0.4849218726158142,7374287049183867,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11862291281759,28.91262925953974]}"
+1716961+643715,2023,6,28.91293618392848,77.11860045493547,0.6241406202316284,7374287049183873,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11860045493547,28.91293618392848]}"
+1716961+643724,2023,2,28.913355397727738,77.11863788473897,0.3917187452316284,7374291344151179,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11863788473897,28.913355397727738]}"
+1716961+643736,2023,7,28.913865512478363,77.11862505166349,0.5615624785423279,7374287049183894,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11862505166349,28.913865512478363]}"
+1716962+643695,2023,4,28.91201915374261,77.11869402944423,0.49953123927116394,7374295639118445,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11869402944423,28.91201915374261]}"
+1716962+643712,2023,3,28.912808922596568,77.11869777242458,0.5865625143051147,7374295639118463,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11869777242458,28.912808922596568]}"
+1716962+643716,2023,1,28.913018529496192,77.11868280050318,0.5774999856948853,7374295639118468,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11868280050318,28.913018529496192]}"
+1716962+643753,2023,1,28.914680412771816,77.11868280050318,0.5357812643051147,7374295639118505,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11868280050318,28.914680412771816]}"
+1716963+643691,2023,7,28.911876385777816,77.11865071781446,0.680859386920929,7374287049183850,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11865071781446,28.911876385777816]}"
+1716963+643731,2023,3,28.91366232211648,77.11871274434598,0.5952343940734863,7374295639118482,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11871274434598,28.91366232211648]}"
